lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
1.0,0.1,4.831065,1.2156097,0.000716352,3.6147392,0.000120435354,0.0001184261,6.0235863,6.0235505
1.0,0.1,3.9294834,0.31462634,0.0007170959,3.61414,0.00012060022,0.000118608885,6.022588,6.0225525
1.0,0.1,4.459017,0.8447573,0.00071809796,3.6135411,0.00012097297,0.0001188025,6.0215893,6.0215545
1.0,0.1,3.9131298,0.29946828,0.0007193108,3.6129422,0.00012128437,0.00011897626,6.020591,6.0205564
1.0,0.1,4.8233366,1.2102727,0.0007204564,3.6123433,0.00012081755,0.00011916235,6.0195923,6.0195584
1.0,0.1,4.2209964,0.6085316,0.00072083494,3.611744,0.0001210503,0.00011933043,6.018594,6.0185604
1.0,0.1,4.0836754,0.47180843,0.0007218825,3.611145,0.00012126325,0.00011949447,6.0175953,6.0175624
1.0,0.1,4.7771626,1.1658936,0.00072291365,3.610546,0.00012167868,0.000119643184,6.016597,6.0165644
1.0,0.1,3.920297,0.3096256,0.00072413223,3.6099472,0.000121925426,0.00011982568,6.0155983,6.0155663
1.0,0.1,4.022432,0.41235867,0.00072521303,3.609348,0.00012173057,0.00012001989,6.0146,6.0145683
1.0,0.1,4.629552,1.0200768,0.00072587247,3.6087492,0.00012176366,0.00012019563,6.0136013,6.0135703
1.0,0.1,4.389016,0.7801392,0.00072674325,3.6081502,0.000121870944,0.000120374934,6.012603,6.0125723
1.0,0.1,4.448164,0.8398849,0.0007276834,3.6075513,0.00012203144,0.00012056066,6.0116043,6.0115743
1.0,0.1,4.440789,0.8331088,0.00072869414,3.606952,0.0001219091,0.00012074898,6.010606,6.0105762
1.0,0.1,4.380811,0.7737289,0.00072940846,3.606353,0.000121637255,0.000120952354,6.0096073,6.009578
1.0,0.1,3.892713,0.28622898,0.00072999386,3.6057541,0.00012158723,0.00012114875,6.008609,6.00858
1.0,0.1,3.9982333,0.3923472,0.00073079567,3.6051552,0.000121798585,0.000121328456,6.0076103,6.007582
1.0,0.1,4.0078435,0.4025559,0.00073183584,3.6045558,0.00012206604,0.00012150688,6.006612,6.006584
1.0,0.1,3.7688065,0.16411656,0.00073296553,3.603957,0.00012230288,0.000121681674,6.0056133,6.005586
1.0,0.1,4.1683655,0.5642733,0.00073403266,3.603358,0.00012256693,0.000121861274,6.004615,6.004588
1.0,0.1,4.4442186,0.84072423,0.0007351418,3.6027591,0.00012275504,0.00012204125,6.0036163,6.00359
1.0,0.1,4.104546,0.5016499,0.0007361712,3.60216,0.00012278215,0.00012221816,6.002618,6.002592
1.0,0.1,4.0903883,0.48809007,0.00073705206,3.601561,0.00012289324,0.00012242285,6.0016193,6.001594
1.0,0.1,4.246038,0.64433783,0.0007380289,3.6009622,0.00012324046,0.00012263101,6.000621,6.000596
1.0,0.1,4.63424,1.0331377,0.0007392495,3.6003633,0.00012368697,0.00012279928,5.9996223,5.999598
1.0,0.1,4.004254,0.40374967,0.00074052386,3.5997639,0.00012396753,0.00012298042,5.998624,5.9986
1.0,0.1,5.13891,1.5390033,0.00074164174,3.599165,0.00012428431,0.00012315986,5.9976254,5.997602
1.0,0.1,4.2730947,0.6737856,0.00074281206,3.598566,0.00012451755,0.0001233303,5.996627,5.996604
1.0,0.1,4.095689,0.49697763,0.00074388884,3.5979671,0.00012454334,0.00012352855,5.9956284,5.995606
1.0,0.1,4.337531,0.73941845,0.00074477494,3.597368,0.0001245292,0.00012372104,5.99463,5.994608
1.0,0.1,4.458135,0.8606203,0.0007456249,3.596769,0.00012454676,0.00012388169,5.9936314,5.99361
1.0,0.1,4.0467935,0.4498766,0.0007464877,3.5961702,0.00012472412,0.00012406263,5.992633,5.992612
1.0,0.1,4.010806,0.41448742,0.0007475126,3.5955713,0.00012485794,0.00012424497,5.9916344,5.991614
1.0,0.1,3.832176,0.23645549,0.00074849447,3.594972,0.00012498922,0.00012443567,5.990636,5.990616
1.0,0.1,3.8396373,0.24451475,0.0007494884,3.594373,0.00012515933,0.00012462403,5.9896374,5.989618
1.0,0.1,4.077949,0.48342445,0.0007505125,3.593774,0.00012549387,0.00012480006,5.988639,5.98862
1.0,0.1,3.8813887,0.28746188,0.00075169274,3.5931752,0.00012570663,0.00012498102,5.9876404,5.987622
1.0,0.1,4.129833,0.5365049,0.00075276144,3.5925758,0.00012586576,0.00012515616,5.986642,5.986624
1.0,0.1,4.727551,1.1348202,0.0007537685,3.591977,0.00012581998,0.00012533947,5.9856434,5.9856257
1.0,0.1,4.1789174,0.586785,0.0007545838,3.591378,0.00012602306,0.0001255206,5.984645,5.9846277
1.0,0.1,3.7302306,0.13869584,0.0007556489,3.590779,0.00012619157,0.0001257048,5.9836464,5.9836297
1.0,0.1,4.4710574,0.88012075,0.00075667177,3.59018,0.00012644265,0.00012588092,5.982648,5.9826317
1.0,0.1,4.0339017,0.4435631,0.00075777754,3.589581,0.00012652377,0.00012606772,5.9816494,5.9816337
1.0,0.1,4.4656124,0.8758714,0.00075872533,3.588982,0.00012661789,0.00012626057,5.980651,5.9806356
1.0,0.1,3.8666115,0.27746862,0.00075969094,3.5883832,0.00012677973,0.00012645245,5.9796524,5.9796376
1.0,0.1,4.2546372,0.6660922,0.0007607219,3.5877843,0.00012693163,0.00012663254,5.978654,5.9786396
1.0,0.1,4.706801,1.1188538,0.0007617351,3.5871854,0.00012680673,0.00012681141,5.9776554,5.9776416
1.0,0.1,4.4234242,0.8360751,0.0007624643,3.5865865,0.0001267824,0.00012699954,5.976657,5.9766436
1.0,0.1,4.1956806,0.6089297,0.0007632949,3.5859876,0.00012705245,0.00012718019,5.9756584,5.9756455
1.0,0.1,3.7136765,0.12752396,0.00076441263,3.5853882,0.00012724072,0.00012736354,5.97466,5.9746475
1.0,0.1,4.0680757,0.48252106,0.0007654672,3.5847893,0.00012741181,0.00012754726,5.9736614,5.9736495
1.0,0.1,3.8202813,0.23532431,0.00076651026,3.5841904,0.00012753476,0.00012773872,5.972663,5.9726515
1.0,0.1,3.8694594,0.28510052,0.00076749915,3.5835915,0.00012742619,0.00012791759,5.9716644,5.9716535
1.0,0.1,4.6369114,1.0531507,0.000768253,3.5829926,0.0001273055,0.00012812689,5.970666,5.9706554
1.0,0.1,4.2111874,0.62802494,0.000769017,3.5823936,0.00012735753,0.00012829837,5.9696674,5.9696574
1.0,0.1,3.9774032,0.3948386,0.00076992984,3.5817947,0.00012748086,0.00012847602,5.968669,5.9686594
1.0,0.1,4.45316,0.8711932,0.00077091507,3.5811958,0.00012743207,0.00012867613,5.9676704,5.9676614
1.0,0.1,5.27069,1.6893214,0.0007717282,3.5805967,0.00012768387,0.00012886363,5.9666724,5.9666634
1.0,0.1,4.5394254,0.9586546,0.00077287643,3.579998,0.00012800402,0.00012905501,5.965674,5.9656653
1.0,0.1,4.1655903,0.5854174,0.0007740597,3.5793989,0.00012805489,0.0001292444,5.9646754,5.9646673
1.0,0.1,4.21485,0.6352748,0.00077498803,3.5788,0.0001281799,0.00012942459,5.963677,5.9636693
1.0,0.1,3.8759928,0.29701582,0.0007759885,3.578201,0.00012838855,0.00012961235,5.9626784,5.9626713
1.0,0.1,4.5546865,0.9763076,0.0007770783,3.5776021,0.00012873542,0.00012979744,5.96168,5.9616733
1.0,0.1,3.6663811,0.08859957,0.000778281,3.5770032,0.00012895255,0.0001299781,5.960682,5.9606752
1.0,0.1,3.8257406,0.24855694,0.00077936304,3.5764043,0.0001291845,0.00013015291,5.959684,5.959677
1.0,0.1,3.7085648,0.1319788,0.000780452,3.5758054,0.000129282,0.00013033953,5.958686,5.958679
1.0,0.1,4.0359864,0.45999834,0.00078141934,3.5752065,0.00012944115,0.00013050807,5.957688,5.957681
1.0,0.1,4.599396,1.0240066,0.0007824293,3.5746071,0.0001297968,0.00013071213,5.95669,5.956683
1.0,0.1,4.0132785,0.438486,0.00078368234,3.5740087,0.00012990036,0.00013088905,5.955692,5.955685
1.0,0.1,4.6893325,1.115138,0.00078464934,3.5734098,0.000130081,0.00013105673,5.954694,5.954687
1.0,0.1,4.3271847,0.7535881,0.0007856856,3.572811,0.00013032558,0.00013126504,5.953696,5.953689
1.0,0.1,3.8540516,0.2810527,0.0007868301,3.572212,0.00013060398,0.00013144924,5.9526978,5.952691
1.0,0.1,3.856024,0.283623,0.00078798685,3.571613,0.000130838,0.00013163834,5.9516997,5.951693
1.0,0.1,4.032603,0.46079952,0.00078910316,3.5710142,0.00013115387,0.00013183705,5.9507017,5.950695
1.0,0.1,3.933759,0.36255345,0.0007903151,3.5704153,0.00013120865,0.000132019,5.9497037,5.949697
1.0,0.1,3.6537542,0.08314716,0.0007912464,3.5698159,0.00013137795,0.00013220974,5.948705,5.948699
1.0,0.1,4.097993,0.5279832,0.00079230085,3.5692174,0.00013160925,0.00013239353,5.9477067,5.947701
1.0,0.1,3.9556262,0.3862148,0.0007934141,3.568618,0.00013181622,0.00013258315,5.946708,5.946703
1.0,0.1,3.7674081,0.19859397,0.0007945059,3.5680196,0.00013201419,0.00013277645,5.9457097,5.945705
1.0,0.1,4.20434,0.63612425,0.0007955939,3.5674202,0.0001322993,0.00013296783,5.944711,5.944707
1.0,0.1,4.0493555,0.48173755,0.0007967567,3.5668213,0.0001326089,0.00013315403,5.9437127,5.943709
1.0,0.1,4.2913446,0.72432435,0.00079795124,3.5662224,0.00013270327,0.00013334697,5.9427147,5.942711
1.0,0.1,3.9895372,0.4231148,0.0007989248,3.5656235,0.00013310023,0.00013354296,5.941716,5.941713
1.0,0.1,3.9370453,0.37122092,0.0008002114,3.5650241,0.00013332709,0.00013373779,5.9407177,5.940715
1.0,0.1,4.2188287,0.65360165,0.00080131186,3.5644257,0.00013298995,0.00013392542,5.939719,5.939717
1.0,0.1,5.048804,1.484175,0.00080186676,3.5638268,0.0001332762,0.00013413378,5.938721,5.938719
1.0,0.1,3.9415777,0.37754664,0.0008030629,3.563228,0.00013358456,0.00013433228,5.937723,5.937721
1.0,0.1,4.5673776,1.0039442,0.00080425997,3.562629,0.00013350697,0.000134521,5.936725,5.9367228
1.0,0.1,4.275928,0.71309274,0.00080507423,3.56203,0.00013355937,0.00013471399,5.935727,5.9357247
1.0,0.1,4.006864,0.44462696,0.0008060336,3.5614312,0.00013364588,0.00013491247,5.9347286,5.9347267
1.0,0.1,4.190731,0.62909186,0.0008070185,3.5608323,0.00013382848,0.00013510222,5.93373,5.9337287
1.0,0.1,3.9137661,0.3527252,0.00080808566,3.5602329,0.00013386378,0.00013530547,5.9327316,5.9327307
1.0,0.1,3.993778,0.43333447,0.0008090372,3.5596344,0.00013441552,0.00013547998,5.9317336,5.9317327
1.0,0.1,4.72846,1.1686144,0.0008104736,3.559035,0.00013445292,0.00013565789,5.9307356,5.9307346
1.0,0.1,3.954175,0.39492744,0.0008114039,3.5584362,0.00013444571,0.00013586113,5.9297376,5.9297366
1.0,0.1,3.797461,0.23881143,0.000812298,3.5578372,0.00013463362,0.00013605115,5.928739,5.9287386
1.0,0.1,4.526626,0.9685744,0.0008133795,3.5572383,0.00013456147,0.00013624768,5.9277406,5.9277406
1.0,0.1,4.3792477,0.8217942,0.0008142238,3.5566394,0.00013484388,0.00013642125,5.926742,5.9267426
1.0,0.1,4.6043396,1.0474837,0.0008153961,3.5560405,0.00013482592,0.00013661287,5.9257436,5.9257445
1.0,0.1,4.1274586,0.57120097,0.0008162752,3.5554414,0.00013516673,0.00013681439,5.924745,5.9247465
1.0,0.1,4.5195127,0.9638526,0.0008175217,3.5548427,0.00013534259,0.00013699768,5.9237466,5.9237485
1.0,0.1,4.0316806,0.47661862,0.00081859156,3.5542436,0.00013582455,0.00013719735,5.922748,5.9227505
1.0,0.1,4.0273247,0.47285974,0.0008199854,3.553645,0.0001361558,0.00013738776,5.9217496,5.9217525
1.0,0.1,3.7966583,0.24279138,0.0008212195,3.5530457,0.00013637707,0.00013758602,5.920751,5.9207544
1.0,0.1,3.98081,0.4275407,0.00082234247,3.5524468,0.0001364432,0.00013778445,5.9197526,5.9197564
1.0,0.1,4.216312,0.6636406,0.00082332204,3.551848,0.00013667549,0.00013797569,5.918754,5.9187584
1.0,0.1,3.8503873,0.29831383,0.0008244631,3.551249,0.00013691757,0.00013818257,5.9177556,5.9177604
1.0,0.1,3.996195,0.44471985,0.0008256203,3.5506496,0.00013676695,0.00013839731,5.916757,5.9167624
1.0,0.1,3.7796383,0.22876073,0.0008264154,3.5500512,0.00013676342,0.00013859007,5.9157586,5.9157643
1.0,0.1,3.853118,0.3028388,0.00082731794,3.5494518,0.00013688747,0.00013880097,5.91476,5.9147663
1.0,0.1,3.7769122,0.22723055,0.0008283715,3.5488534,0.00013705167,0.00013898486,5.9137616,5.9137683
1.0,0.1,3.9323359,0.3832524,0.00082943327,3.548254,0.00013712543,0.0001391896,5.912763,5.9127703
1.0,0.1,5.8698664,2.3213806,0.0008304218,3.547655,0.00013743444,0.00013942012,5.9117646,5.9117723
1.0,0.1,4.171924,0.6240362,0.0008316813,3.5470562,0.00013775357,0.00013960179,5.910766,5.910774
1.0,0.1,4.216526,0.66923594,0.0008329033,3.5464573,0.0001378211,0.0001398024,5.9097676,5.909776
1.0,0.1,3.8841634,0.33747134,0.0008338884,3.5458581,0.00013810609,0.00014000662,5.908769,5.908778
1.0,0.1,3.9080505,0.36195585,0.0008350909,3.5452595,0.00013811691,0.00014021675,5.9077706,5.90778
1.0,0.1,3.763298,0.21780175,0.0008360291,3.5446603,0.00013808438,0.0001404168,5.906772,5.906782
1.0,0.1,4.7504716,1.2055728,0.00083691656,3.5440617,0.00013807823,0.00014058605,5.9057736,5.905784
1.0,0.1,4.3503094,0.806009,0.00083780976,3.5434625,0.00013834515,0.00014078316,5.904775,5.904786
1.0,0.1,4.3874874,0.8437846,0.0008389959,3.5428636,0.00013845357,0.00014097188,5.9037766,5.903788
1.0,0.1,3.7553384,0.21223372,0.0008400072,3.5422647,0.00013848285,0.00014117356,5.902778,5.90279
1.0,0.1,3.7737126,0.23120591,0.0008409662,3.5416658,0.00013875886,0.00014137241,5.9017797,5.901792
1.0,0.1,3.9828615,0.44095302,0.00084216637,3.5410664,0.00013870008,0.00014157628,5.900781,5.900794
1.0,0.1,4.2018304,0.66051954,0.00084304385,3.540468,0.00013861668,0.00014177618,5.8997827,5.899796
1.0,0.1,4.024375,0.4836623,0.0008438948,3.5398686,0.00013873418,0.00014197035,5.898784,5.898798
1.0,0.1,4.335688,0.7955731,0.00084493705,3.5392702,0.00013853796,0.00014215005,5.8977857,5.8978
1.0,0.1,4.353032,0.8135158,0.00084564503,3.5386708,0.00013891947,0.00014235717,5.896787,5.896802
1.0,0.1,3.913116,0.37419716,0.0008469617,3.5380719,0.00013926515,0.00014255462,5.8957887,5.895804
1.0,0.1,4.0931506,0.5548295,0.0008482295,3.537473,0.00013932993,0.0001427558,5.89479,5.894806
1.0,0.1,4.033391,0.49566773,0.00084922335,3.536874,0.00013984044,0.00014296242,5.8937917,5.893808
1.0,0.1,4.1122155,0.57509017,0.0008506637,3.5362747,0.00013998707,0.00014317532,5.892793,5.89281
1.0,0.1,3.73506,0.19853202,0.000851742,3.5356762,0.00014029501,0.00014337795,5.8917947,5.891812
1.0,0.1,4.0013022,0.4653725,0.00085298985,3.5350769,0.00014029487,0.00014356937,5.890796,5.890814
1.0,0.1,4.0274754,0.4921432,0.0008539173,3.5344784,0.00014049564,0.00014378819,5.8897977,5.889816
1.0,0.1,4.5173426,0.9826087,0.00085506693,3.533879,0.00014052597,0.0001439979,5.888799,5.888818
1.0,0.1,3.8653507,0.33121446,0.00085605576,3.5332801,0.00014072852,0.00014420222,5.8878007,5.88782
1.0,0.1,3.9131446,0.37960616,0.000857191,3.5326812,0.00014078883,0.00014440026,5.886802,5.8868217
1.0,0.1,3.9587443,0.4258037,0.00085819076,3.5320823,0.00014093594,0.00014458266,5.8858037,5.8858237
1.0,0.1,5.2450657,1.7127235,0.00085926167,3.5314832,0.00014101075,0.00014476254,5.884805,5.8848257
1.0,0.1,4.011404,0.47965953,0.0008602569,3.5308845,0.00014124544,0.00014497308,5.8838067,5.8838277
1.0,0.1,4.0562234,0.5250767,0.0008614379,3.5302854,0.00014125832,0.00014517653,5.882808,5.8828297
1.0,0.1,3.6415308,0.110981785,0.00086238893,3.5296867,0.00014151553,0.00014537382,5.8818097,5.8818316
1.0,0.1,4.0933847,0.56343347,0.00086358393,3.5290875,0.00014161931,0.00014558797,5.880811,5.8808336
1.0,0.1,4.0800204,0.5506673,0.00086463784,3.5284886,0.00014161161,0.0001457883,5.8798127,5.8798356
1.0,0.1,4.112468,0.5837125,0.0008655704,3.5278897,0.00014159888,0.00014600066,5.878814,5.8788376
1.0,0.1,3.7208748,0.19271739,0.00086651114,3.5272908,0.00014162034,0.00014619227,5.8778157,5.8778396
1.0,0.1,4.0746136,0.5470547,0.0008674639,3.5266914,0.00014183852,0.00014638205,5.876817,5.8768415
1.0,0.1,3.7029135,0.17595199,0.0008686159,3.526093,0.0001420947,0.00014658346,5.8758187,5.8758435
1.0,0.1,4.0167775,0.49041426,0.00086981745,3.5254936,0.00014201352,0.00014679089,5.87482,5.8748455
1.0,0.1,4.483151,0.957385,0.00087068265,3.5248952,0.00014231626,0.00014697811,5.873822,5.8738475
1.0,0.1,4.167474,0.6423062,0.0008719189,3.5242958,0.00014273223,0.00014717052,5.872824,5.8728495
1.0,0.1,4.050016,0.5254454,0.00087326334,3.5236974,0.00014293598,0.00014736186,5.8718257,5.8718514
1.0,0.1,4.0069923,0.48301986,0.00087441236,3.523098,0.00014315241,0.00014755303,5.870827,5.8708534
1.0,0.1,4.227773,0.7043985,0.00087557535,3.522499,0.00014351815,0.00014773473,5.8698287,5.8698554
1.0,0.1,4.2688785,0.7461013,0.0008768631,3.5219002,0.00014356172,0.0001479541,5.86883,5.8688574
1.0,0.1,3.9199104,0.3977314,0.000877854,3.5213013,0.00014373961,0.00014814387,5.867832,5.8678594
1.0,0.1,4.332677,0.8110953,0.0008789734,3.5207024,0.0001439632,0.000148343,5.866834,5.8668613
1.0,0.1,4.158746,0.6377624,0.00088012405,3.5201035,0.00014412498,0.00014853745,5.865836,5.8658633
1.0,0.1,3.937161,0.41677532,0.00088123593,3.5195045,0.00014429272,0.00014878143,5.864838,5.8648653
1.0,0.1,4.9779797,1.4581915,0.00088238926,3.5189056,0.00014468335,0.00014896705,5.86384,5.8638673
1.0,0.1,3.8648417,0.34565118,0.0008837219,3.5183067,0.00014484474,0.00014917873,5.862842,5.8628693
1.0,0.1,4.044402,0.5258092,0.0008848469,3.5177078,0.00014466955,0.0001493623,5.861844,5.8618712
1.0,0.1,4.41833,0.90033567,0.0008856142,3.5171087,0.00014485618,0.0001495442,5.860846,5.860873
1.0,0.1,3.853527,0.33613044,0.000886741,3.51651,0.0001447939,0.00014974356,5.859848,5.859875
1.0,0.1,3.9892352,0.47243643,0.00088762736,3.515911,0.00014508892,0.0001499481,5.85885,5.858877
1.0,0.1,3.8063195,0.29011834,0.0008888767,3.5153122,0.0001451748,0.00015015244,5.857852,5.857879
1.0,0.1,4.7869415,1.2713383,0.00088992453,3.5147133,0.00014509092,0.00015040321,5.856854,5.856881
1.0,0.1,4.4645257,0.9495204,0.00089083693,3.5141144,0.00014551239,0.00015057017,5.855856,5.855883
1.0,0.1,4.056797,0.54238915,0.00089216646,3.5135155,0.00014579736,0.00015077094,5.854858,5.854885
1.0,0.1,3.6592603,0.14545035,0.00089340936,3.5129166,0.0001463292,0.00015098177,5.85386,5.853887
1.0,0.1,3.922219,0.4090065,0.0008949093,3.5123177,0.00014670721,0.00015121639,5.852862,5.852889
1.0,0.1,4.558118,1.0455024,0.0008962765,3.5117192,0.00014685252,0.00015140646,5.851864,5.851891
1.0,0.1,3.765725,0.25370765,0.00089739467,3.5111198,0.00014705979,0.00015159651,5.850866,5.850893
1.0,0.1,3.8618903,0.35047036,0.0008985477,3.5105214,0.00014724463,0.00015181028,5.849868,5.849895
1.0,0.1,3.981059,0.4702373,0.0008997032,3.509922,0.00014734177,0.0001520104,5.84887,5.848897
1.0,0.1,4.258119,0.74789494,0.0009007596,3.5093236,0.00014768733,0.00015219416,5.847872,5.847899
1.0,0.1,3.7857642,0.27613744,0.0009020564,3.5087247,0.00014782033,0.00015241587,5.8468738,5.846901
1.0,0.1,3.9060595,0.39703053,0.00090318674,3.5081258,0.0001478642,0.00015261154,5.8458757,5.845903
1.0,0.1,4.0059032,0.4974721,0.0009041956,3.5075269,0.00014808969,0.00015280842,5.8448777,5.844905
1.0,0.1,4.4325356,0.92470205,0.00090537756,3.5069282,0.00014854838,0.00015301284,5.8438797,5.843907
1.0,0.1,3.7582564,0.25102055,0.0009068195,3.506329,0.00014887305,0.00015319526,5.8428817,5.842909
1.0,0.1,3.8115265,0.30488813,0.0009080895,3.5057304,0.00014903526,0.00015341159,5.8418837,5.841911
1.0,0.1,4.4101334,0.9040931,0.0009092401,3.5051312,0.00014906812,0.00015362847,5.8408856,5.840913
1.0,0.1,4.390693,0.88525033,0.0009102652,3.5045326,0.0001495188,0.00015385215,5.8398876,5.839915
1.0,0.1,3.9742692,0.4694238,0.00091170473,3.5039337,0.00014938766,0.0001540751,5.8388896,5.838917
1.0,0.1,4.770012,1.2657648,0.0009125702,3.5033348,0.00014994317,0.00015427712,5.8378916,5.8379188
1.0,0.1,5.109072,1.6054223,0.00091408007,3.5027359,0.00015024132,0.00015452718,5.8368936,5.8369207
1.0,0.1,4.566132,1.0630792,0.0009153817,3.5021374,0.00015010817,0.00015475141,5.8358955,5.8359227
1.0,0.1,3.9943655,0.49191123,0.0009162432,3.501538,0.00015029355,0.00015497208,5.8348975,5.8349247
1.0,0.1,4.6606874,1.1588306,0.00091742416,3.5009396,0.0001500841,0.00015514795,5.8338995,5.8339267
1.0,0.1,3.8470752,0.34581688,0.0009181583,3.5003402,0.00015037421,0.00015536234,5.832902,5.8329287
1.0,0.1,3.8766983,0.37603712,0.00091943913,3.4997418,0.00015061504,0.00015557045,5.8319044,5.8319306
1.0,0.1,4.228609,0.72854507,0.00092066673,3.4991434,0.00015062514,0.00015578819,5.830907,5.8309326
1.0,0.1,4.501952,1.0024859,0.00092166604,3.4985445,0.00015079358,0.00015598364,5.8299093,5.8299346
1.0,0.1,4.3215504,0.82268184,0.00092281075,3.4979455,0.00015135252,0.00015618309,5.828912,5.8289366
1.0,0.1,3.9759078,0.4776367,0.00092433474,3.4973469,0.00015155537,0.00015638617,5.827914,5.8279386
1.0,0.1,4.450697,0.95302325,0.0009255266,3.496748,0.00015222705,0.00015658716,5.8269167,5.8269405
1.0,0.1,4.046435,0.54935795,0.000927184,3.4961495,0.00015259362,0.00015678925,5.825919,5.8259425
1.0,0.1,4.037685,0.5412061,0.00092853233,3.4955502,0.00015256387,0.00015700681,5.8249216,5.8249445
1.0,0.1,4.5500684,1.0541872,0.0009295063,3.4949517,0.00015287705,0.00015721312,5.823924,5.8239465
1.0,0.1,4.223531,0.72824687,0.0009308083,3.494353,0.00015324111,0.00015741425,5.8229265,5.8229485
1.0,0.1,4.120946,0.62625945,0.00093215617,3.4937541,0.00015368333,0.0001576327,5.821929,5.8219504
1.0,0.1,3.8349793,0.34089044,0.0009336086,3.4931552,0.0001538237,0.00015783352,5.8209314,5.8209524
1.0,0.1,3.6836927,0.1902011,0.00093473407,3.4925568,0.0001541475,0.00015804652,5.819934,5.8199544
1.0,0.1,3.900041,0.40714714,0.0009360544,3.491958,0.00015470065,0.00015826583,5.8189363,5.8189564
1.0,0.1,3.9524739,0.46017674,0.00093761424,3.4913595,0.00015479937,0.00015847718,5.817939,5.8179584
1.0,0.1,3.7185524,0.22685355,0.0009387147,3.49076,0.00015496198,0.00015868426,5.8169413,5.8169603
1.0,0.1,3.7221296,0.2310281,0.00093986763,3.4901617,0.00015551006,0.00015890328,5.8159437,5.8159623
1.0,0.1,5.1778746,1.6873704,0.00094142254,3.489563,0.00015569218,0.00015910667,5.814946,5.8149643
1.0,0.1,3.8989134,0.4090068,0.00094261946,3.488964,0.00015608135,0.00015933484,5.8139486,5.8139663
1.0,0.1,4.270492,0.7811828,0.00094401586,3.4883652,0.00015619998,0.00015956238,5.812951,5.8129683
1.0,0.1,4.040786,0.55207396,0.000945171,3.4877667,0.00015652587,0.00015978802,5.8119535,5.81197
1.0,0.1,4.5437036,1.0555888,0.0009465064,3.487168,0.00015660636,0.0001599905,5.810956,5.810972
1.0,0.1,4.952086,1.4645687,0.0009475821,3.4865696,0.00015685812,0.000160206,5.8099585,5.809974
1.0,0.1,3.7283983,0.24147911,0.0009488449,3.4859703,0.00015700755,0.0001604175,5.808961,5.808976
1.0,0.1,4.0318346,0.5455129,0.00095000776,3.4853718,0.00015732726,0.000160623,5.8079634,5.807978
1.0,0.1,4.240851,0.7551263,0.0009513352,3.4847734,0.00015791522,0.00016083305,5.806966,5.80698
1.0,0.1,4.539818,1.0546902,0.000952928,3.4841745,0.00015761236,0.00016103812,5.8059683,5.805982
1.0,0.1,4.4325595,0.9480304,0.00095365493,3.4835756,0.00015815091,0.00016125693,5.8049707,5.804984
1.0,0.1,4.0504127,0.5664806,0.00095521455,3.482977,0.00015837733,0.0001614556,5.803973,5.803986
