lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.0,0.0,4.4623284,4.4623284,0.0,0.0,0.0019446709,0.0019526549,0.001947884,0.0019450149,0.0019593076,0.001945755,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.457748,5.457748,0.0,0.0,0.0019453464,0.0019543828,0.0019478676,0.0019451389,0.001959169,0.0019457876,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.677103,4.677103,0.0,0.0,0.0019311204,0.0019548067,0.0019480688,0.0019450247,0.0019591318,0.0019456936,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.6310563,4.6310563,0.0,0.0,0.0019335959,0.0019540137,0.0019480265,0.0019449951,0.0019592936,0.0019457454,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.1652446,5.1652446,0.0,0.0,0.0019519475,0.0019550025,0.0019479558,0.0019451008,0.001959295,0.0019456976,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.455941,4.455941,0.0,0.0,0.0019124157,0.0019536123,0.0019480848,0.0019449443,0.0019590715,0.001945763,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.2119117,5.2119117,0.0,0.0,0.0019588857,0.0019550696,0.001947884,0.0019449049,0.0019588948,0.0019456721,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.2564383,5.2564383,0.0,0.0,0.0019622338,0.0019545464,0.0019481144,0.00194488,0.001959028,0.0019457147,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.157129,5.157129,0.0,0.0,0.0019554503,0.0019553637,0.0019483778,0.0019451306,0.001958923,0.001945766,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.9181647,4.9181647,0.0,0.0,0.0019456625,0.001954697,0.0019483805,0.0019450198,0.00195902,0.001945854,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8402042,4.8402042,0.0,0.0,0.0019484266,0.0019541369,0.0019483895,0.0019449994,0.0019593767,0.0019459222,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.094069,5.094069,0.0,0.0,0.0019388695,0.0019549287,0.0019483903,0.0019448242,0.001959276,0.0019459957,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.3828673,5.3828673,0.0,0.0,0.0019510755,0.0019546633,0.0019481072,0.001944711,0.0019593316,0.0019461865,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.5801105,4.5801105,0.0,0.0,0.0019528114,0.0019550372,0.0019480671,0.0019449296,0.0019592922,0.0019462807,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8153057,4.8153057,0.0,0.0,0.001967672,0.0019537122,0.0019478863,0.0019449866,0.0019594086,0.0019462309,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.731461,4.731461,0.0,0.0,0.0019562738,0.0019546887,0.0019485152,0.0019447542,0.0019593285,0.0019460636,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.215446,5.215446,0.0,0.0,0.0019328361,0.001955268,0.0019489425,0.0019444858,0.0019592247,0.0019462649,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.3047976,5.3047976,0.0,0.0,0.001957194,0.00195419,0.0019490209,0.0019445479,0.0019594585,0.0019463692,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8964148,4.8964148,0.0,0.0,0.0019584189,0.0019543692,0.0019487388,0.0019447654,0.001959364,0.0019462588,8.0,8.0,8.0,8.0,8.0,8.0
