count,total,acc
60440,64800,92.75479814692257
60460,64800,92.75554085345684
60480,64800,92.75462962962963
60500,64800,92.75702479338842
60520,64800,92.75776602775942
60540,64800,92.7601585728444
60560,64800,92.76254953764861
60580,64800,92.7649389237372
60600,64800,92.76567656765677
60620,64800,92.76806334543055
60640,64800,92.77044854881267
60660,64800,92.77118364655456
60680,64800,92.77191825972314
60700,64800,92.77100494233937
60720,64800,92.77173913043478
60740,64800,92.77411919657557
60760,64800,92.77649769585254
60780,64800,92.77887462981244
60800,64800,92.78125
60820,64800,92.78197961196975
60840,64800,92.78435239973702
60860,64800,92.78672362799868
60880,64800,92.78909329829172
60900,64800,92.79146141215107
60920,64800,92.79382797110965
60940,64800,92.79455201837874
60960,64800,92.79691601049869
60980,64800,92.79763857002295
61000,64800,92.8
61020,64800,92.8023598820059
61040,64800,92.80471821756225
61060,64800,92.80707500818866
61080,64800,92.80943025540275
61100,64800,92.810147299509
61120,64800,92.8125
61140,64800,92.81485116126922
61160,64800,92.81720078482668
61180,64800,92.81954887218045
61200,64800,92.81862745098039
61220,64800,92.82097353805946
61240,64800,92.82331809274984
61260,64800,92.82402873000326
61280,64800,92.82637075718016
61300,64800,92.82871125611746
61320,64800,92.8310502283105
61340,64800,92.8333876752527
61360,64800,92.83409387222946
61380,64800,92.83642880417074
61400,64800,92.8371335504886
61420,64800,92.83783783783784
61440,64800,92.84016927083333
61460,64800,92.84087211194273
61480,64800,92.84320104098894
61500,64800,92.84065040650407
61520,64800,92.84297789336802
61540,64800,92.8436789080273
61560,64800,92.84600389863547
61580,64800,92.84832737901917
61600,64800,92.85064935064935
61620,64800,92.85296981499513
61640,64800,92.85366645035691
61660,64800,92.85598443074927
61680,64800,92.85667963683528
61700,64800,92.85899513776337
61720,64800,92.86130913804277
61740,64800,92.86362163913185
61760,64800,92.86431347150258
61780,64800,92.8666235027517
61800,64800,92.86245954692556
61820,64800,92.86476868327402
61840,64800,92.86545924967659
61860,64800,92.86776592305205
61880,64800,92.87007110536523
61900,64800,92.87075928917609
61920,64800,92.87306201550388
61940,64800,92.87536325476268
61960,64800,92.87766300839252
61980,64800,92.87673443046144
62000,64800,92.87903225806451
62020,64800,92.88132860367624
62040,64800,92.88362346872985
62060,64800,92.88591685465678
62080,64800,92.88820876288659
62100,64800,92.88888888888889
62120,64800,92.88956857694784
62140,64800,92.89185709687801
62160,64800,92.89414414414415
62180,64800,92.89160501769058
62200,64800,92.89067524115755
62220,64800,92.89296046287367
62240,64800,92.89363753213368
62260,64800,92.89592033408287
62280,64800,92.8965960179833
62300,64800,92.89887640449439
62320,64800,92.89955070603338
62340,64800,92.90022457491177
62360,64800,92.90250160359204
62380,64800,92.90477717217057
62400,64800,92.90705128205128
62420,64800,92.90772188401154
62440,64800,92.90999359385009
62460,64800,92.91226384886328
62480,64800,92.91453265044814
62500,64800,92.9168
62520,64800,92.91906589891235
62540,64800,92.91973137192197
62560,64800,92.92199488491049
62580,64800,92.92425695110259
62600,64800,92.92492012779553
62620,64800,92.92717981475568
62640,64800,92.9294380587484
62660,64800,92.93169486115544
62680,64800,92.9323548181238
62700,64800,92.93301435406698
62720,64800,92.93526785714286
62740,64800,92.93592604399107
62760,64800,92.93817718291906
62780,64800,92.94042688754381
62800,64800,92.94108280254777
62820,64800,92.94173829990449
62840,64800,92.9439847231063
62860,64800,92.94622971683106
62880,64800,92.94688295165395
62900,64800,92.94912559618442
62920,64800,92.95136681500318
62940,64800,92.95360660946933
62960,64800,92.95584498094028
62980,64800,92.95649412511908
63000,64800,92.95714285714286
63020,64800,92.95937797524596
63040,64800,92.96002538071066
63060,64800,92.96067237551539
63080,64800,92.96131896005073
63100,64800,92.9635499207607
63120,64800,92.9657794676806
63140,64800,92.96800760215395
63160,64800,92.97023432552248
63180,64800,92.9724596391263
63200,64800,92.97310126582279
63220,64800,92.97532426447327
63240,64800,92.97596457938013
63260,64800,92.97818526715143
63280,64800,92.97724399494311
63300,64800,92.97946287519747
63320,64800,92.98010107391029
63340,64800,92.98231765077361
63360,64800,92.98137626262626
63380,64800,92.9835910381824
63400,64800,92.98580441640378
63420,64800,92.98643960895616
63440,64800,92.98707440100883
63460,64800,92.9892845887173
63480,64800,92.9914933837429
63500,64800,92.99212598425197
63520,64800,92.99275818639798
63540,64800,92.99496380232924
63560,64800,92.99559471365639
63580,64800,92.99465240641712
63600,64800,92.99528301886792
63620,64800,92.99748506758881
63640,64800,92.99968573224388
63660,64800,93.0018850141376
63680,64800,93.00408291457286
63700,64800,93.00470957613815
63720,64800,93.00533584431889
63740,64800,93.00596171948541
63760,64800,93.0081555834379
63780,64800,93.01034807149577
63800,64800,93.01253918495298
63820,64800,93.01472892510185
63840,64800,93.01535087719299
63860,64800,93.01597243971187
63880,64800,93.01815904821541
63900,64800,93.01721439749609
63920,64800,93.01470588235294
63940,64800,93.01689083515797
63960,64800,93.01907442151345
63980,64800,93.02125664270085
64000,64800,93.0234375
64020,64800,93.02405498281787
64040,64800,93.0262336039975
64060,64800,93.02841086481423
64080,64800,93.03058676654182
64100,64800,93.03276131045241
64120,64800,93.0349344978166
64140,64800,93.03710632990334
64160,64800,93.03927680798004
64180,64800,93.03988781551885
64200,64800,93.04205607476635
64220,64800,93.04422298349424
64240,64800,93.04638854296388
64260,64800,93.04855275443511
64280,64800,93.05071561916616
64300,64800,93.05132192846034
64320,64800,93.05348258706468
64340,64800,93.05564190239353
64360,64800,93.05624611559975
64380,64800,93.05684995340168
64400,64800,93.05900621118012
64420,64800,93.05960881713753
64440,64800,93.06021104903786
64460,64800,93.0623642569035
64480,64800,93.06296526054591
64500,64800,93.06356589147286
64520,64800,93.064166150031
64540,64800,93.06631546327858
64560,64800,93.06691449814126
64580,64800,93.0690616289873
64600,64800,93.07120743034056
64620,64800,93.07335190343547
64640,64800,93.07394801980197
64660,64800,93.0745437673987
64680,64800,93.07513914656772
64700,64800,93.0757341576507
64720,64800,93.0778739184178
64740,64800,93.07846771702194
64760,64800,93.08060531192093
64780,64800,93.08274158690953
64800,64800,93.08179012345678
