count,total,acc
40460,64800,31.188828472565497
40480,64800,31.193181818181817
40500,64800,31.19753086419753
40520,64800,31.20681145113524
40540,64800,31.208682782437098
40560,64800,31.21794871794872
40580,64800,31.21734844751109
40600,64800,31.226600985221676
40620,64800,31.230920728705073
40640,64800,31.227854330708663
40660,64800,31.237088047220855
40680,64800,31.246312684365783
40700,64800,31.26044226044226
40720,64800,31.272102161100197
40740,64800,31.27147766323024
40760,64800,31.285574092247302
40780,64800,31.29475232957332
40800,64800,31.306372549019606
40820,64800,31.315531602155804
40840,64800,31.32468168462292
40860,64800,31.338717572197748
40880,64800,31.3454011741683
40900,64800,31.34718826405868
40920,64800,31.363636363636363
40940,64800,31.37029799706888
40960,64800,31.38427734375
40980,64800,31.403123474865787
41000,64800,31.414634146341463
41020,64800,31.426133593369087
41040,64800,31.440058479532162
41060,64800,31.44909887968826
41080,64800,31.46056475170399
41100,64800,31.474452554744527
41120,64800,31.485894941634243
41140,64800,31.499756927564412
41160,64800,31.51846452866861
41180,64800,31.525012141816415
41200,64800,31.54126213592233
41220,64800,31.555070354196992
41240,64800,31.566440349175558
41260,64800,31.58264663111973
41280,64800,31.59156976744186
41300,64800,31.605326876513317
41320,64800,31.628751210067765
41340,64800,31.647314949201743
41360,64800,31.658607350096712
41380,64800,31.66505558240696
41400,64800,31.67149758454106
41420,64800,31.680347658136167
41440,64800,31.694015444015445
41460,64800,31.705258080077183
41480,64800,31.71648987463838
41500,64800,31.720481927710843
41520,64800,31.738921001926784
41540,64800,31.750120365912373
41560,64800,31.76612127045236
41580,64800,31.77008177008177
41600,64800,31.78125
41620,64800,31.79000480538203
41640,64800,31.8059558117195
41660,64800,31.82429188670187
41680,64800,31.835412667946258
41700,64800,31.84652278177458
41720,64800,31.86241610738255
41740,64800,31.875898418782942
41760,64800,31.877394636015325
41780,64800,31.89564384873145
41800,64800,31.904306220095695
41820,64800,31.910569105691057
41840,64800,31.921606118546844
41860,64800,31.93979933110368
41880,64800,31.950811843361986
41900,64800,31.968973747016708
41920,64800,31.97996183206107
41940,64800,31.99093943729137
41960,64800,31.997140133460437
41980,64800,32.00809909480705
42000,64800,32.01190476190476
42020,64800,32.01570680628272
42040,64800,32.019505233111325
42060,64800,32.02330004755112
42080,64800,32.02946768060836
42100,64800,32.03800475059382
42120,64800,32.034662867996204
42140,64800,32.04081632653061
42160,64800,32.05407969639469
42180,64800,32.072072072072075
42200,64800,32.0781990521327
42220,64800,32.09853150165798
42240,64800,32.10700757575758
42260,64800,32.12020823473734
42280,64800,32.147587511825925
42300,64800,32.160756501182036
42320,64800,32.15973534971645
42340,64800,32.16580066131318
42360,64800,32.17894239848914
42380,64800,32.19443133553563
42400,64800,32.200471698113205
42420,64800,32.215935879302215
42440,64800,32.22431668237512
42460,64800,32.244465379180404
42480,64800,32.24811676082862
42500,64800,32.256470588235295
42520,64800,32.26716839134525
42540,64800,32.28490832157969
42560,64800,32.295582706766915
42580,64800,32.306247064349456
42600,64800,32.316901408450704
42620,64800,32.322853120600655
42640,64800,32.331144465290805
42660,64800,32.33942803563057
42680,64800,32.35238987816307
42700,64800,32.3559718969555
42720,64800,32.366573033707866
42740,64800,32.37482452035564
42760,64800,32.38540692235734
42780,64800,32.398316970546986
42800,64800,32.401869158878505
42820,64800,32.41709481550677
42840,64800,32.42063492063492
42860,64800,32.4335044330378
42880,64800,32.45335820895522
42900,64800,32.46620046620047
42920,64800,32.48369058713886
42940,64800,32.501164415463435
42960,64800,32.516294227188084
42980,64800,32.52675663099116
43000,64800,32.53488372093023
43020,64800,32.55230125523013
43040,64800,32.558085501858734
43060,64800,32.56850905712959
43080,64800,32.58356545961003
43100,64800,32.596287703016245
43120,64800,32.60899814471243
43140,64800,32.61242466388502
43160,64800,32.61816496756256
43180,64800,32.62853172765169
43200,64800,32.65046296296296
43220,64800,32.665432670060156
43240,64800,32.67576318223867
43260,64800,32.690707350901526
43280,64800,32.710258780036966
43300,64800,32.72055427251732
43320,64800,32.737765466297326
43340,64800,32.750346100599906
43360,64800,32.74907749077491
43380,64800,32.76625172890733
43400,64800,32.77880184331797
43420,64800,32.79364348226623
43440,64800,32.79696132596685
43460,64800,32.81178094799816
43480,64800,32.82428702851886
43500,64800,32.83218390804598
43520,64800,32.84466911764706
43540,64800,32.850252641249426
43560,64800,32.86042240587695
43580,64800,32.87746672785681
43600,64800,32.892201834862384
43620,64800,32.90692342961944
43640,64800,32.921631530705774
43660,64800,32.93632615666514
43680,64800,32.94184981684982
43700,64800,32.94965675057208
43720,64800,32.95974382433669
43740,64800,32.969821673525374
43760,64800,32.97303473491773
43780,64800,32.98538145271814
43800,64800,33.00228310502283
43820,64800,33.019169329073485
43840,64800,33.02463503649635
43860,64800,33.03693570451436
43880,64800,33.04922515952598
43900,64800,33.05694760820045
43920,64800,33.06921675774135
43940,64800,33.07692307692308
43960,64800,33.08689717925387
43980,64800,33.09913597089586
44000,64800,33.10909090909091
44020,64800,33.114493412085416
44040,64800,33.1244323342416
44060,64800,33.1343622333182
44080,64800,33.1442831215971
44100,64800,33.15419501133787
44120,64800,33.16183136899365
44140,64800,33.178522881739916
44160,64800,33.19972826086956
44180,64800,33.20959710276143
44200,64800,33.21945701357466
44220,64800,33.236092265943014
44240,64800,33.24819168173599
44260,64800,33.27157704473565
44280,64800,33.27913279132791
44300,64800,33.284424379232505
44320,64800,33.29196750902527
44340,64800,33.30401443391971
44360,64800,33.31154192966637
44380,64800,33.33032897701668
44400,64800,33.34234234234234
44420,64800,33.34984241332733
44440,64800,33.364086408640865
44460,64800,33.38281601439496
44480,64800,33.406025179856115
44500,64800,33.41348314606741
44520,64800,33.41868823000898
44540,64800,33.43062415806017
44560,64800,33.44254937163375
44580,64800,33.45222072678331
44600,64800,33.45739910313901
44620,64800,33.46033168982519
44640,64800,33.465501792114694
44660,64800,33.47290640394089
44680,64800,33.4870188003581
44700,64800,33.49440715883669
44720,64800,33.51073345259392
44740,64800,33.5225748770675
44760,64800,33.53663985701519
44780,64800,33.55069227333631
44800,64800,33.558035714285715
44820,64800,33.5809906291834
44840,64800,33.60615521855486
44860,64800,33.62238074008025
44880,64800,33.63859180035651
44900,64800,33.645879732739424
44920,64800,33.650934995547644
44940,64800,33.66488651535381
44960,64800,33.681049822064054
44980,64800,33.697198755002226
45000,64800,33.70666666666666
45020,64800,33.71834740115504
45040,64800,33.725577264653644
45060,64800,33.73501997336884
45080,64800,33.74001774622893
45100,64800,33.751662971175165
45120,64800,33.758865248226954
45140,64800,33.77049180327869
45160,64800,33.78875110717449
45180,64800,33.80478087649402
45200,64800,33.809734513274336
45220,64800,33.825740822644846
45240,64800,33.83289124668435
45260,64800,33.84445426425099
45280,64800,33.85821554770318
45300,64800,33.86975717439294
45320,64800,33.88570167696381
45340,64800,33.89280988089987
45360,64800,33.89770723104056
45380,64800,33.90700749228735
45400,64800,33.918502202643175
45420,64800,33.93218846323206
45440,64800,33.934859154929576
45460,64800,33.94412670479542
45480,64800,33.94678979771328
45500,64800,33.95384615384615
45520,64800,33.960896309314585
45540,64800,33.97672375933246
45560,64800,33.99034240561896
45580,64800,34.003949100482664
45600,64800,34.01535087719298
45620,64800,34.024550635686104
45640,64800,34.03812445223488
45660,64800,34.0473061760841
45680,64800,34.0608581436077
45700,64800,34.07002188183807
45720,64800,34.08136482939633
45740,64800,34.09269785745518
45760,64800,34.11057692307692
45780,64800,34.121887287024904
45800,64800,34.12882096069869
45820,64800,34.142295940637275
45840,64800,34.14921465968586
45860,64800,34.15612734409071
45880,64800,34.17175239755885
45900,64800,34.17864923747277
45920,64800,34.194250871080136
45940,64800,34.20548541575969
45960,64800,34.20800696257616
45980,64800,34.21052631578947
46000,64800,34.21521739130435
46020,64800,34.22425032594524
46040,64800,34.228931364031276
46060,64800,34.23795049934868
46080,64800,34.24913194444444
46100,64800,34.253796095444685
46120,64800,34.26062445793582
46140,64800,34.27611616818379
46160,64800,34.2894280762565
46180,64800,34.3005630142919
46200,64800,34.31385281385281
46220,64800,34.33578537429684
46240,64800,34.34688581314879
46260,64800,34.3558149589278
46280,64800,34.37337942955921
46300,64800,34.3866090712743
46320,64800,34.39766839378238
46340,64800,34.40871817004748
46360,64800,34.42622950819672
46380,64800,34.4351013367831
46400,64800,34.446120689655174
46420,64800,34.45497630331754
46440,64800,34.457364341085274
46460,64800,34.46405510116229
46480,64800,34.47934595524957
46500,64800,34.483870967741936
46520,64800,34.496990541702495
46540,64800,34.512247529007304
46560,64800,34.514604810996566
46580,64800,34.52984113353371
46600,64800,34.5450643776824
46620,64800,34.55383955383955
46640,64800,34.56260720411664
46660,64800,34.57136733819117
46680,64800,34.58011996572408
46700,64800,34.599571734475376
46720,64800,34.61044520547945
46740,64800,34.623448866067605
46760,64800,34.630025662959795
46780,64800,34.63659683625481
46800,64800,34.6474358974359
46820,64800,34.6561298590346
46840,64800,34.66481639624253
46860,64800,34.67776355100299
46880,64800,34.68856655290102
46900,64800,34.69936034115138
46920,64800,34.71440750213129
46940,64800,34.72944184064764
46960,64800,34.73807495741056
46980,64800,34.75095785440613
47000,64800,34.770212765957446
47020,64800,34.7809442790302
47040,64800,34.795918367346935
47060,64800,34.808754781130474
47080,64800,34.82158028887001
47100,64800,34.82802547770701
47120,64800,34.83658743633277
47140,64800,34.853627492575306
47160,64800,34.8685326547922
47180,64800,34.881305637982194
47200,64800,34.889830508474574
47220,64800,34.90893689114782
47240,64800,34.9237933954276
47260,64800,34.92805755395683
47280,64800,34.9344331641286
47300,64800,34.940803382663844
47320,64800,34.94928148774303
47340,64800,34.955640050697085
47360,64800,34.96199324324324
47380,64800,34.97256226255804
47400,64800,34.98523206751055
47420,64800,34.99789118515395
47440,64800,35.00632377740303
47460,64800,35.00842815002107
47480,64800,35.016849199663014
47500,64800,35.03368421052632
47520,64800,35.03998316498316
47540,64800,35.05048380311317
47560,64800,35.06307821698907
47580,64800,35.07566204287516
47600,64800,35.08403361344538
47620,64800,35.0944981100378
47640,64800,35.113350125944585
47660,64800,35.12798992866135
47680,64800,35.138422818791945
47700,64800,35.142557651991616
47720,64800,35.150880134115674
47740,64800,35.165479681608716
47760,64800,35.16959798994975
47780,64800,35.17999162829636
47800,64800,35.19665271966527
47820,64800,35.20493517356754
47840,64800,35.21948160535117
47860,64800,35.22774759715838
47880,64800,35.23391812865497
47900,64800,35.23590814196242
47920,64800,35.23789649415693
47940,64800,35.24614100959533
47960,64800,35.25229357798165
47980,64800,35.26052521884118
48000,64800,35.26875
48020,64800,35.27905039566847
48040,64800,35.29142381348876
48060,64800,35.305867665418226
48080,64800,35.309900166389355
48100,64800,35.32432432432432
48120,64800,35.33665835411471
48140,64800,35.3469048608226
48160,64800,35.35299003322259
48180,64800,35.36737235367372
48200,64800,35.38381742738589
48220,64800,35.396101202820404
48240,64800,35.40837479270315
48260,64800,35.42063820969747
48280,64800,35.428748964374485
48300,64800,35.42857142857143
48320,64800,35.43667218543046
48340,64800,35.446834919321475
48360,64800,35.456989247311824
48380,64800,35.471269119470854
48400,64800,35.48760330578512
48420,64800,35.50185873605948
48440,64800,35.50990916597853
48460,64800,35.520016508460586
48480,64800,35.53630363036304
48500,64800,35.54845360824742
48520,64800,35.560593569662
48540,64800,35.560362587556654
48560,64800,35.57660626029654
48580,64800,35.588719637710994
48600,64800,35.60082304526749
48620,64800,35.60880296174414
48640,64800,35.62294407894737
48660,64800,35.63501849568434
48680,64800,35.651191454396056
48700,64800,35.659137577002056
48720,64800,35.66707717569786
48740,64800,35.6791136643414
48760,64800,35.68908941755537
48780,64800,35.68880688806888
48800,64800,35.692622950819676
48820,64800,35.69643588693159
48840,64800,35.712530712530715
48860,64800,35.72247237003684
48880,64800,35.73445171849427
48900,64800,35.736196319018404
48920,64800,35.752248569092394
48940,64800,35.76624438087454
48960,64800,35.77205882352941
48980,64800,35.78807676602695
49000,64800,35.789795918367346
49020,64800,35.791513667890655
49040,64800,35.799347471451874
49060,64800,35.81125152874032
49080,64800,35.82314588427058
49100,64800,35.82688391038697
49120,64800,35.8428338762215
49140,64800,35.85063085063085
49160,64800,35.866558177379986
49180,64800,35.87433916226108
49200,64800,35.890243902439025
49220,64800,35.89800893945551
49240,64800,35.9017059301381
49260,64800,35.91149005278116
49280,64800,35.92126623376623
49300,64800,35.93914807302231
49320,64800,35.948905109489054
49340,64800,35.962707742197
49360,64800,35.970421393841164
49380,64800,35.98217901984609
49400,64800,35.98178137651822
49420,64800,35.991501416430594
49440,64800,36.00525889967638
49460,64800,36.01293974929236
49480,64800,36.03071948261924
49500,64800,36.03838383838384
49520,64800,36.05210016155089
49540,64800,36.06176826806621
49560,64800,36.077481840193705
49580,64800,36.08511496571198
49600,64800,36.09475806451613
49620,64800,36.104393389762194
49640,64800,36.10797743755036
49660,64800,36.11357229158276
49680,64800,36.12520128824477
49700,64800,36.13480885311871
49720,64800,36.150442477876105
49740,64800,36.158021712907114
49760,64800,36.157556270096464
49780,64800,36.169144234632384
49800,64800,36.18072289156626
49820,64800,36.19028502609394
49840,64800,36.203852327447834
49860,64800,36.20938628158845
49880,64800,36.22093023255814
49900,64800,36.23046092184369
49920,64800,36.24599358974359
49940,64800,36.257509010812974
49960,64800,36.261008807045634
49980,64800,36.268507402961184
50000,64800,36.282
50020,64800,36.29148340663735
50040,64800,36.29896083133493
50060,64800,36.30643228126249
50080,64800,36.313897763578275
50100,64800,36.32934131736527
50120,64800,36.33878691141261
50140,64800,36.35021938571998
50160,64800,36.355661881977674
50180,64800,36.36309286568354
50200,64800,36.37250996015936
50220,64800,36.38191955396257
50240,64800,36.3953025477707
50260,64800,36.4066852367688
50280,64800,36.408114558472555
50300,64800,36.42147117296223
50320,64800,36.42885532591415
50340,64800,36.44020659515296
50360,64800,36.4515488482923
50380,64800,36.45891226677253
50400,64800,36.470238095238095
50420,64800,36.48353827846093
50440,64800,36.48493259318001
50460,64800,36.50019817677368
50480,64800,36.51743264659271
50500,64800,36.526732673267325
50520,64800,36.536025336500394
50540,64800,36.54728927582113
50560,64800,36.55458860759494
50580,64800,36.56979043100039
50600,64800,36.58498023715415
50620,64800,36.58435401027262
50640,64800,36.59162717219589
50660,64800,36.60284247927359
50680,64800,36.62391475927387
50700,64800,36.63510848126233
50720,64800,36.64629337539432
50740,64800,36.65944028379976
50760,64800,36.668636721828214
50780,64800,36.67388735722726
50800,64800,36.67913385826772
50820,64800,36.6922471467926
50840,64800,36.6955153422502
50860,64800,36.71254423908769
50880,64800,36.721698113207545
50900,64800,36.72495088408645
50920,64800,36.728201099764334
50940,64800,36.735374950922655
50960,64800,36.75235478806908
50980,64800,36.765398195370736
51000,64800,36.77058823529412
51020,64800,36.781654253234024
51040,64800,36.790752351097176
51060,64800,36.8018018018018
51080,64800,36.8167580266249
51100,64800,36.82974559686888
51120,64800,36.836854460093896
51140,64800,36.84786859601095
51160,64800,36.85691946833464
51180,64800,36.86596326690113
51200,64800,36.87890625
51220,64800,36.89183912534166
51240,64800,36.88914910226386
51260,64800,36.900117050331644
51280,64800,36.91302652106084
51300,64800,36.927875243664715
51320,64800,36.938815276695244
51340,64800,36.95559018309311
51360,64800,36.96845794392523
51380,64800,36.97936940443753
51400,64800,36.994163424124515
51420,64800,37.00311162971607
51440,64800,37.01010886469673
51460,64800,37.015157403808786
51480,64800,37.03379953379953
51500,64800,37.040776699029124
51520,64800,37.04580745341615
51540,64800,37.05859526581296
51560,64800,37.06749418153608
51580,64800,37.07444746025591
51600,64800,37.075581395348834
51620,64800,37.08640061991476
51640,64800,37.09527498063517
51660,64800,37.102206736353075
51680,64800,37.11300309597523
51700,64800,37.12572533849129
51720,64800,37.138437741686005
51740,64800,37.14340935446463
51760,64800,37.15030911901082
51780,64800,37.161066048667436
51800,64800,37.173745173745175
51820,64800,37.17869548436897
51840,64800,37.19135802469136
51860,64800,37.20786733513305
51880,64800,37.21858134155744
51900,64800,37.23121387283237
51920,64800,37.243836671802775
51940,64800,37.25067385444744
51960,64800,37.259430331023864
51980,64800,37.27202770296268
52000,64800,37.27884615384615
52020,64800,37.28565936178393
52040,64800,37.292467332820905
52060,64800,37.2992700729927
52080,64800,37.30798771121352
52100,64800,37.324376199616125
52120,64800,37.33115886415963
52140,64800,37.34752589182969
52160,64800,37.36196319018405
52180,64800,37.374472978152546
52200,64800,37.377394636015325
52220,64800,37.38414400612792
52240,64800,37.388973966309344
52260,64800,37.391886720244926
52280,64800,37.40053557765876
52300,64800,37.40344168260038
52320,64800,37.417813455657495
52340,64800,37.43599541459687
52360,64800,37.44079449961803
52380,64800,37.453226422298584
52400,64800,37.45992366412214
52420,64800,37.4666157954979
52440,64800,37.48093058733791
52460,64800,37.50095310712924
52480,64800,37.50762195121951
52500,64800,37.518095238095235
52520,64800,37.522848438690026
52540,64800,37.527598020555764
52560,64800,37.534246575342465
52580,64800,37.54279193609737
52600,64800,37.545627376425855
52620,64800,37.554161915621435
52640,64800,37.56079027355623
52660,64800,37.57311052031903
52680,64800,37.58542141230068
52700,64800,37.597722960151806
52720,64800,37.60811836115326
52740,64800,37.622298065984076
52760,64800,37.62699014404852
52780,64800,37.63167866616143
52800,64800,37.634469696969695
52820,64800,37.64483150321848
52840,64800,37.65897047691143
52860,64800,37.674990541051834
52880,64800,37.68721633888048
52900,64800,37.69754253308128
52920,64800,37.702191987906275
52940,64800,37.71061579146203
52960,64800,37.722809667673715
52980,64800,37.73121932804832
53000,64800,37.741509433962264
53020,64800,37.751791776688044
53040,64800,37.76395173453997
53060,64800,37.776102525442894
53080,64800,37.788244159758854
53100,64800,37.79661016949152
53120,64800,37.79367469879518
53140,64800,37.807677832141515
53160,64800,37.81978931527464
53180,64800,37.82060925159835
53200,64800,37.82706766917293
53220,64800,37.8391582111988
53240,64800,37.84748309541698
53260,64800,37.85767930904994
53280,64800,37.864114114114116
53300,64800,37.870544090056285
53320,64800,37.86946736684171
53340,64800,37.88338957630296
53360,64800,37.89167916041979
53380,64800,37.89621581116523
53400,64800,37.90262172284644
53420,64800,37.91651067016099
53440,64800,37.922904191616766
53460,64800,37.93677515899738
53480,64800,37.94876589379207
53500,64800,37.95514018691589
53520,64800,37.96711509715994
53540,64800,37.97534553604781
53560,64800,37.98543689320388
53580,64800,37.99365434863755
53600,64800,38.009328358208954
53620,64800,38.01753077209996
53640,64800,38.02386278896346
53660,64800,38.041371598956395
53680,64800,38.04769001490313
53700,64800,38.06145251396648
53720,64800,38.075204765450486
53740,64800,38.08522515816896
53760,64800,38.095238095238095
53780,64800,38.105243584975824
53800,64800,38.11895910780669
53820,64800,38.125232255667036
53840,64800,38.14264487369985
53860,64800,38.148904567396954
53880,64800,38.15887156644395
53900,64800,38.16512059369202
53920,64800,38.167655786350146
53940,64800,38.17018909899889
53960,64800,38.17642698295033
53980,64800,38.188217858466096
54000,64800,38.19444444444444
54020,64800,38.2006664198445
54040,64800,38.20873427091043
54060,64800,38.21494635590085
54080,64800,38.226701183431956
54100,64800,38.2365988909427
54120,64800,38.248337028824835
54140,64800,38.25452530476542
54160,64800,38.26809453471196
54180,64800,38.274270948689555
54200,64800,38.284132841328415
54220,64800,38.3013648100332
54240,64800,38.301991150442475
54260,64800,38.30998894213048
54280,64800,38.31798084008843
54300,64800,38.32596685082873
54320,64800,38.33762886597938
54340,64800,38.3456017666544
54360,64800,38.359087564385575
54380,64800,38.36704670834866
54400,64800,38.369485294117645
54420,64800,38.37743476662992
54440,64800,38.38905216752388
54460,64800,38.40066103562248
54480,64800,38.40491923641704
54500,64800,38.41651376146789
54520,64800,38.42076302274395
54540,64800,38.42684268426843
54560,64800,38.43108504398827
54580,64800,38.43898864052767
54600,64800,38.443223443223445
54620,64800,38.44745514463566
54640,64800,38.453513909224014
54660,64800,38.47237467983901
54680,64800,38.47841989758596
54700,64800,38.480804387568554
54720,64800,38.490497076023395
54740,64800,38.50018268176836
54760,64800,38.506208911614316
54780,64800,38.51588170865279
54800,64800,38.527372262773724
54820,64800,38.533381977380515
54840,64800,38.54303428154632
54860,64800,38.54538826102807
54880,64800,38.54956268221574
54900,64800,38.557377049180324
54920,64800,38.56700655498908
54940,64800,38.57480888241718
54960,64800,38.577147016011644
54980,64800,38.58493997817388
55000,64800,38.59818181818182
55020,64800,38.61141403126136
55040,64800,38.62100290697674
55060,64800,38.63240101707228
55080,64800,38.641975308641975
55100,64800,38.6442831215971
55120,64800,38.655660377358494
55140,64800,38.665215814290896
55160,64800,38.67476432197245
55180,64800,38.68068140630663
55200,64800,38.68659420289855
55220,64800,38.687069902209345
55240,64800,38.69116582186821
55260,64800,38.68982989504162
55280,64800,38.70477568740955
55300,64800,38.710669077757686
55320,64800,38.71294287780188
55340,64800,38.72244307914709
55360,64800,38.73735549132948
55380,64800,38.750451426507766
55400,64800,38.75992779783393
55420,64800,38.769397329483944
55440,64800,38.77344877344877
55460,64800,38.78110349801659
55480,64800,38.790555155010814
55500,64800,38.8
55520,64800,38.805835734870314
55540,64800,38.82247029168167
55560,64800,38.83909287257019
55580,64800,38.85210507376754
55600,64800,38.861510791366904
55620,64800,38.86731391585761
55640,64800,38.86772106398275
55660,64800,38.87890765361121
55680,64800,38.882902298850574
55700,64800,38.88689407540395
55720,64800,38.89267767408471
55740,64800,38.90563329745246
55760,64800,38.90961262553802
55780,64800,38.91717461455719
55800,64800,38.92652329749104
55820,64800,38.934073808670725
55840,64800,38.94699140401146
55860,64800,38.95094880057286
55880,64800,38.96743020758769
55900,64800,38.974955277280856
55920,64800,38.98247496423462
55940,64800,38.98998927422238
55960,64800,38.99213724088635
55980,64800,38.9978563772776
56000,64800,39.00892857142857
56020,64800,39.01820778293467
56040,64800,39.027480371163456
56060,64800,39.03674634320371
56080,64800,39.04243937232525
56100,64800,39.04991087344028
56120,64800,39.0591589451176
56140,64800,39.06127538297115
56160,64800,39.068732193732195
56180,64800,39.07262370950516
56200,64800,39.08540925266904
56220,64800,39.092849519743865
56240,64800,39.105618776671406
56260,64800,39.113046569498756
56280,64800,39.11869225302061
56300,64800,39.12788632326821
56320,64800,39.13707386363637
56340,64800,39.14625488107916
56360,64800,39.153655074520934
56380,64800,39.16282369634622
56400,64800,39.17553191489362
56420,64800,39.19177596596951
56440,64800,39.19737774627924
56460,64800,39.21183138505136
56480,64800,39.219192634560905
56500,64800,39.2283185840708
56520,64800,39.240976645435246
56540,64800,39.251857092324016
56560,64800,39.262729844413016
56580,64800,39.277129727819016
56600,64800,39.28621908127209
56620,64800,39.29000353232073
56640,64800,39.29731638418079
56660,64800,39.31168372749735
56680,64800,39.31721947776994
56700,64800,39.326278659611994
56720,64800,39.33885754583921
56740,64800,39.33909058864998
56760,64800,39.353417899929525
56780,64800,39.36069038393801
56800,64800,39.36795774647887
56820,64800,39.38225976768744
56840,64800,39.38951442646024
56860,64800,39.39676398170946
56880,64800,39.40928270042194
56900,64800,39.41124780316345
56920,64800,39.421995783555865
56940,64800,39.43273621355813
56960,64800,39.43995786516854
56980,64800,39.44892944892945
57000,64800,39.46140350877193
57020,64800,39.47386881795861
57040,64800,39.47931276297335
57060,64800,39.48650543287767
57080,64800,39.49719691660827
57100,64800,39.502626970227674
57120,64800,39.51155462184874
57140,64800,39.52047602380119
57160,64800,39.53114065780266
57180,64800,39.534802378454
57200,64800,39.53846153846154
57220,64800,39.547361062565535
57240,64800,39.55974842767296
57260,64800,39.56688787984631
57280,64800,39.574022346368714
57300,64800,39.57766143106457
57320,64800,39.586531751570135
57340,64800,39.59016393442623
57360,64800,39.59728033472803
57380,64800,39.60962007668177
57400,64800,39.609756097560975
57420,64800,39.61859979101359
57440,64800,39.63266016713092
57460,64800,39.6362687086669
57480,64800,39.64683368128045
57500,64800,39.657391304347826
57520,64800,39.667941585535466
57540,64800,39.67500868960723
57560,64800,39.68554551772064
57580,64800,39.687391455366445
57600,64800,39.69965277777778
57620,64800,39.71190558833738
57640,64800,39.720680083275504
57660,64800,39.72597988206729
57680,64800,39.72780859916782
57700,64800,39.74003466204506
57720,64800,39.752252252252255
57740,64800,39.76099757533772
57760,64800,39.76973684210526
57780,64800,39.77673935617861
57800,64800,39.780276816608996
57820,64800,39.787270840539605
57840,64800,39.79426002766252
57860,64800,39.804701002419634
57880,64800,39.81513476157567
57900,64800,39.82383419689119
57920,64800,39.83080110497237
57940,64800,39.83948912668278
57960,64800,39.84989648033126
57980,64800,39.856847188685755
58000,64800,39.87068965517241
58020,64800,39.87590486039297
58040,64800,39.8828394210889
58060,64800,39.8914915604547
58080,64800,39.90185950413223
58100,64800,39.90533562822719
58120,64800,39.91225051617344
58140,64800,39.91744066047472
58160,64800,39.924346629986246
58180,64800,39.93640426263321
58200,64800,39.945017182130584
58220,64800,39.94675369288904
58240,64800,39.955357142857146
58260,64800,39.96567112941984
58280,64800,39.977693891558
58300,64800,39.98799313893654
58320,64800,39.996570644718794
58340,64800,40.00514226945492
58360,64800,40.01542152159013
58380,64800,40.02055498458376
58400,64800,40.03082191780822
58420,64800,40.039370078740156
58440,64800,40.04791238877481
58460,64800,40.05644885391721
58480,64800,40.06668946648427
58500,64800,40.07008547008547
58520,64800,40.07518796992481
58540,64800,40.08370345063204
58560,64800,40.09050546448088
58580,64800,40.10071696824855
58600,64800,40.10409556313993
58620,64800,40.102354145342886
58640,64800,40.105729877216916
58660,64800,40.109103307194
58680,64800,40.11417859577369
58700,64800,40.12776831345826
58720,64800,40.134536784741144
58740,64800,40.144705481784136
58760,64800,40.149761742682095
58780,64800,40.159918339571284
58800,64800,40.16836734693877
58820,64800,40.17341040462428
58840,64800,40.18354860639021
58860,64800,40.19028202514441
58880,64800,40.19701086956522
58900,64800,40.20882852292021
58920,64800,40.21894093686355
58940,64800,40.23074312860536
58960,64800,40.237449118046136
58980,64800,40.24923702950153
59000,64800,40.25593220338983
59020,64800,40.26601152151813
59040,64800,40.27608401084011
59060,64800,40.28614967829326
59080,64800,40.296208530805686
59100,64800,40.2994923857868
59120,64800,40.30784844384303
59140,64800,40.316198850186
59160,64800,40.32285327924273
59180,64800,40.329503210544104
59200,64800,40.33783783783784
59220,64800,40.34110097939885
59240,64800,40.35111411208643
59260,64800,40.35437057036787
59280,64800,40.366059379217276
59300,64800,40.37268128161889
59320,64800,40.38098449089683
59340,64800,40.39096730704415
59360,64800,40.39925876010782
59380,64800,40.4024924216908
59400,64800,40.41414141414141
59420,64800,40.424099629754295
59440,64800,40.430686406460296
59460,64800,40.43895055499495
59480,64800,40.4472091459314
59500,64800,40.46218487394958
59520,64800,40.47211021505376
59540,64800,40.48202888814242
59560,64800,40.48858294157152
59580,64800,40.49513259483048
59600,64800,40.5
59620,64800,40.504864139550484
59640,64800,40.50972501676727
59660,64800,40.51290646999665
59680,64800,40.51943699731903
59700,64800,40.52261306532663
59720,64800,40.527461486939046
59740,64800,40.53230666220288
59760,64800,40.54216867469879
59780,64800,40.54867848778856
59800,64800,40.56020066889632
59820,64800,40.563356736877296
59840,64800,40.57152406417112
59860,64800,40.57801536919479
59880,64800,40.58951235804943
59900,64800,40.602671118530886
59920,64800,40.61415220293725
59940,64800,40.61561561561562
59960,64800,40.6187458305537
59980,64800,40.62354118039347
60000,64800,40.63166666666667
60020,64800,40.63812062645785
60040,64800,40.64790139906729
60060,64800,40.654345654345654
60080,64800,40.6624500665779
60100,64800,40.67221297836939
60120,64800,40.678642714570856
60140,64800,40.688393747921516
60160,64800,40.689827127659576
60180,64800,40.69956796277833
60200,64800,40.699335548172755
60220,64800,40.699103287944205
60240,64800,40.69887118193891
60260,64800,40.71025555924328
60280,64800,40.71831453218314
60300,64800,40.72305140961858
60320,64800,40.729442970822284
60340,64800,40.735830294995026
60360,64800,40.742213386348574
60380,64800,40.755216959258036
60400,64800,40.75993377483444
60420,64800,40.761337305527974
60440,64800,40.77266710787558
60460,64800,40.77571948395634
